num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
4159,2719.061196,2719.061196,0,2715.384585,1.61E+00,
4160,1261.295788,1261.295788,0,3905.149728,1.07E+00,
4161,11307.342,11307.342,0,3999.265785,9.85E+00,
4162,5991.544871,5991.544871,0,921.1819909,1.20E+00,
4163,1780.394053,1780.394053,0,65.80107556,2.55E-02,
4200,330.704294,330.704294,0,,0.00E+00,
4201,93.72798057,93.72798057,0,521.0000001,1.06E-02,
4205,410.2356743,410.2356743,0,1899.581962,1.70E-01,
4206,362.5689864,362.5689864,0,,0.00E+00,
4207,431.0355305,431.0355305,0,1705.76644,1.60E-01,
4208,357.9583391,357.9583391,0,,0.00E+00,
4209,592.5194656,592.5194656,0,,0.00E+00,
4210,371.7434841,371.7434841,0,,0.00E+00,
4211,529.9653426,529.9653426,0,2336.540753,2.70E-01,
4212,533.2929668,533.2929668,0,,0.00E+00,
4213,389.7558753,389.7558753,0,,0.00E+00,
4214,345.4545895,345.4545895,0,1563.758738,1.18E-01,
4300,529.7817217,529.7817217,0,,0.00E+00,
4301,297.0253067,297.0253067,0,,0.00E+00,
4302,1076.121259,1076.121259,0,,0.00E+00,
4303,214.7084827,214.7084827,0,,0.00E+00,
4304,730.0720075,730.0720075,0,2911.698439,4.63E-01,
4305,445.55026,445.55026,0,1812.53171,1.76E-01,
4306,381.4356276,381.4356276,0,,0.00E+00,
4307,437.9096486,437.9096486,0,1457.442768,1.39E-01,
4308,835.8867427,835.8867427,0,1340.913295,2.44E-01,
4309,712.6451055,712.6451055,0,1487.322835,2.31E-01,
4310,3122.373292,3122.373292,0,1824.623613,1.24E+00,
4311,2617.430893,2617.430893,0,1391.895488,7.93E-01,
4312,2552.866283,2552.866283,0,2133.648153,1.19E+00,
4315,136.9400243,136.9400243,0,,0.00E+00,
4316,604.5212414,604.5212414,0,,0.00E+00,
4317,1231.822668,1231.822668,0,,0.00E+00,
4400,513.9643302,513.9643302,0,2991.955998,3.35E-01,
4401,321.7207296,321.7207296,0,1548.344151,1.08E-01,
4402,189.4707995,189.4707995,0,388.3288076,1.60E-02,
4403,271.4210204,271.4210204,0,,0.00E+00,
4404,551.870023,551.870023,0,2700.138266,3.24E-01,
4405,657.670593,657.670593,0,1678.673386,2.40E-01,
4406,2966.991974,2966.991974,0,93.46235542,6.04E-02,
4407,717.2565613,717.2565613,0,700.2170633,1.09E-01,
4408,135.8466351,135.8466351,0,332.9325655,9.85E-03,
4423,31.10034807,31.10034807,0,49.79921462,3.37E-04,
4424,122.4085931,122.4085931,0,109.4689741,2.92E-03,
4425,35.09680287,35.09680287,0,53.7608484,4.11E-04,
4426,536.7644763,536.7644763,0,40.78562688,4.77E-03,
4427,169.2361903,169.2361903,0,470.0432998,1.73E-02,
4428,14.62905441,14.62905441,0,129.1710452,4.11E-04,
4429,429.0656398,429.0656398,0,108.9297929,1.02E-02,
4430,164.3696542,164.3696542,0,309.7480527,1.11E-02,
4431,164.3696542,164.3696542,0,178.2700689,6.38E-03,
4432,2333.660924,2333.660924,0,2928.269302,1.49E+00,
4433,5146.390833,5146.390833,0,3636.334399,4.07E+00,
4434,217.9870395,217.9870395,0,363.3859222,1.72E-02,
4435,5468.06861,5468.06861,0,1270.116856,1.51E+00,
4436,5608.856433,5608.856433,0,8.64E-05,1.06E-07,
4437,5859.618213,5859.618213,0,2180.153981,2.78E+00,
4438,9770.375666,9770.375666,0,1547.948852,3.29E+00,
4439,1388.048907,1388.048907,0,809.0295437,2.45E-01,
4440,4398.628974,4398.628974,0,3200.294311,3.07E+00,
4441,6494.641401,6494.641401,0,2572.283114,3.64E+00,
4442,3835.332459,3835.332459,0,850.3303468,7.10E-01,
4443,217.9870395,217.9870395,0,1085.288771,5.15E-02,
4444,29441.7333,29441.7333,0,170.9572653,1.10E+00,
4445,21153.77453,21153.77453,0,678.294071,3.12E+00,
4446,36473.14429,36473.14429,0,330.2607234,2.62E+00,
4447,27789.54567,27789.54567,0,0.000102555,6.21E-07,
4448,46756.03833,46756.03833,0,2565.929106,2.61E+01,
4449,1078.741515,1078.741515,0,1377.630326,3.24E-01,
4499,46914.09513,46914.09513,0,297.1419306,3.04E+00,
4500,14185.6149,14185.6149,0,2743.455566,8.47E+00,
4501,3232.23362,3232.23362,0,2372.696234,1.67E+00,
4502,11644.99868,11644.99868,0,2269.869898,5.76E+00,
4503,4295.831815,4295.831815,0,3684.5917,3.45E+00,
4504,11850.46692,11850.46692,0,1396.368144,3.60E+00,
4505,21757.49417,21757.49417,0,147.869568,7.01E-01,
4506,3380.854751,3380.854751,0,3243.250365,2.39E+00,
4507,10661.1223,10661.1223,0,2613.688997,6.07E+00,
4508,4666.001288,4666.001288,0,2665.531077,2.71E+00,
4509,11274.44739,11274.44739,0,2573.678451,6.32E+00,
4511,22760.3133,22760.3133,0,1273.67368,6.31E+00,
4512,10702.75361,10702.75361,0,200.5166074,4.67E-01,
4513,25892.66398,25892.66398,0,1338.580236,7.55E+00,
4514,56990.19655,56990.19655,0,0.000102555,1.27E-06,
4515,54665.91218,54665.91218,0,0.130216329,1.55E-03,
4516,39225.0243,39225.0243,0,0.000102555,8.76E-07,
4517,41646.51563,41646.51563,0,0.000102555,9.30E-07,
4518,12234.49417,12234.49417,0,2133.924935,5.68E+00,
4519,13038.73598,13038.73598,0,2092.178357,5.94E+00,
4520,17230.68515,17230.68515,0,1454.221685,5.46E+00,
4521,26324.55257,26324.55257,0,238.8273891,1.37E+00,
4522,9795.804209,9795.804209,0,3086.879452,6.58E+00,
4523,7138.62058,7138.62058,0,2946.3997,4.58E+00,
4524,1410.343064,1410.343064,0,1867.809601,5.74E-01,
4525,7624.411465,7624.411465,0,1919.047515,3.19E+00,
4526,27228.24508,27228.24508,0,287.2513049,1.70E+00,
4527,25865.23448,25865.23448,0,1076.43543,6.06E+00,
4528,1553.0884,1553.0884,0,2139.871793,7.24E-01,
4529,1988.724912,1988.724912,0,3089.142569,1.34E+00,
4530,31328.79565,31328.79565,0,3181.101739,2.17E+01,
4531,11714.36324,11714.36324,0,1625.421118,4.15E+00,
4532,44420.5123,44420.5123,0,4.069363592,3.94E-02,
4533,51025.22178,51025.22178,0,4.72E-05,5.24E-07,
4534,20771.74381,20771.74381,0,24.50167244,1.11E-01,
4535,41829.46632,41829.46632,0,1355.401922,1.23E+01,
4536,29726.97446,29726.97446,0,426.9117513,2.76E+00,
4537,12498.28837,12498.28837,0,2815.610518,7.66E+00,
4538,12303.95666,12303.95666,0,1059.229736,2.84E+00,
4539,12623.65105,12623.65105,0,3895.878613,1.07E+01,
4540,9063.88677,9063.88677,0,1981.429668,3.91E+00,
4541,5419.335633,5419.335633,0,2145.758288,2.53E+00,
4542,8735.797545,8735.797545,0,1514.060039,2.88E+00,
4543,61450.95554,61450.95554,0,0.849352207,1.14E-02,
4544,27078.79698,27078.79698,0,418.3958188,2.47E+00,
4545,3405.052052,3405.052052,0,3780.958288,2.80E+00,
4546,4188.804857,4188.804857,0,2436.429068,2.22E+00,
4547,5178.96985,5178.96985,0,2518.432789,2.84E+00,
4548,9782.834022,9782.834022,0,1741.309563,3.71E+00,
4549,9981.316185,9981.316185,0,3640.89209,7.91E+00,
4550,15078.50754,15078.50754,0,3239.829908,1.06E+01,
4551,17443.75682,17443.75682,0,1576.261369,5.99E+00,
4552,7612.857912,7612.857912,0,2227.378044,3.69E+00,
4553,16672.70832,16672.70832,0,1518.73126,5.51E+00,
4554,23222.7652,23222.7652,0,1474.863649,7.46E+00,
4555,17327.19169,17327.19169,0,815.7815179,3.08E+00,
4556,229.1194752,229.1194752,0,1495.307065,7.46E-02,
4557,783.484755,783.484755,0,2512.66225,4.29E-01,
4558,1380.445502,1380.445502,0,2493.030685,7.49E-01,
4559,47350.43081,47350.43081,0,1.00E-06,1.03E-08,
4560,30549.53946,30549.53946,0,13.70968077,9.12E-02,
4561,7042.463772,7042.463772,0,3014.240645,4.62E+00,
4562,2567.166736,2567.166736,0,5016.98009,2.80E+00,
4563,3482.226967,3482.226967,0,4006.076807,3.04E+00,
4564,13471.2659,13471.2659,0,2797.222561,8.20E+00,
4565,16072.76949,16072.76949,0,1816.110549,6.36E+00,
4566,2754.648794,2754.648794,0,3171.320943,1.90E+00,
4567,8626.483575,8626.483575,0,1667.844663,3.13E+00,
4568,1738.544682,1738.544682,0,796.5205551,3.02E-01,
4569,10792.03564,10792.03564,0,2750,6.46E+00,
4570,13067.95589,13067.95589,0,2693,7.66E+00,
4571,46219.11806,46219.11806,0,18.71671892,1.88E-01,
4572,1075.908025,1075.908025,0,232.7153034,5.45E-02,
4573,33248.81854,33248.81854,0,881.3139199,6.38E+00,
4574,36542.60134,36542.60134,0,539.804811,4.29E+00,
4575,27890.06177,27890.06177,0,1571.099108,9.54E+00,
4576,3300.537297,3300.537297,0,2588.361925,1.86E+00,
4577,3496.032875,3496.032875,0,2882.383924,2.19E+00,
4578,3708.633247,3708.633247,0,2281.771555,1.84E+00,
4579,3726.269721,3726.269721,0,3044.601971,2.47E+00,
4580,1826.839063,1826.839063,0,683.490354,2.72E-01,
4581,37948.12796,37948.12796,0,78.12708788,6.46E-01,
4582,18139.24977,18139.24977,0,647.9660537,2.56E+00,
4583,9496.228696,9496.228696,0,42.14151797,8.71E-02,
4584,16993.14181,16993.14181,0,464.6928371,1.72E+00,
4585,10855.02061,10855.02061,0,709.7825255,1.68E+00,
4600,11.63821448,11.63821448,0,47.97538847,1.22E-04,
4601,293.3818963,293.3818963,0,1056.431797,6.75E-02,
4602,231.4195812,231.4195812,0,1923.967016,9.69E-02,
4603,892.3219554,892.3219554,0,,0.00E+00,
4606,314.5178728,314.5178728,0,2513.47196,1.72E-01,
4607,198.0911762,198.0911762,0,3105.583122,1.34E-01,
4608,354.2763929,354.2763929,0,2087.39197,1.61E-01,
4609,260.3596759,260.3596759,0,2091.392721,1.19E-01,
4610,1264.19146,1264.19146,0,3573.670997,9.84E-01,
4611,1180.055523,1180.055523,0,2232.042715,5.73E-01,
4612,1272.414907,1272.414907,0,2857.261093,7.92E-01,
4613,754.1863919,754.1863919,0,987.1854216,1.62E-01,
4616,5.606710298,5.606710298,0,,0.00E+00,
4618,4.95E-06,4.95E-06,0,0.058138826,6.27E-14,
4621,923.3092552,923.3092552,0,1798.917956,3.62E-01,
4622,291.8416549,291.8416549,0,1748.086309,1.11E-01,
4623,1252.273312,1252.273312,0,3612.068781,9.85E-01,
4624,3392.757414,3392.757414,0,1393.071447,1.03E+00,
4625,3392.757414,3392.757414,0,1990.216604,1.47E+00,
4626,1659.861186,1659.861186,0,3020.638902,1.09E+00,
4629,667.5422803,667.5422803,0,4881.086488,7.09E-01,
4630,65.899089,65.899089,0,506.8619693,7.27E-03,
4631,881.374891,881.374891,0,2886.079303,5.54E-01,
4632,84.96634495,84.96634495,0,1259.28037,2.33E-02,
4633,131.5955861,131.5955861,0,1980.691869,5.68E-02,
4636,966.3307035,966.3307035,0,3291.471292,6.93E-01,
4637,462.0046401,462.0046401,0,3781.690405,3.80E-01,
4638,206.0310202,206.0310202,0,1902.279206,8.53E-02,
4639,323.8111409,323.8111409,0,1479.661464,1.04E-01,
4640,718.4808442,718.4808442,0,2623.840877,4.10E-01,
4641,547.8509405,547.8509405,0,1757.498179,2.10E-01,
4642,410.6060853,410.6060853,0,2223.465286,1.99E-01,
4643,328.7913734,328.7913734,0,1231.110078,8.81E-02,
4644,1196.130978,1196.130978,0,1852.13121,4.82E-01,
4645,420.652948,420.652948,0,2000.852004,1.83E-01,
4648,347.3179802,347.3179802,0,2921.846519,2.21E-01,
4649,476.1214717,476.1214717,0,1516.853655,1.57E-01,
4650,463.7043798,463.7043798,0,1756.299826,1.77E-01,
4700,418.8127161,418.8127161,0,846.7499557,7.72E-02,
4701,435.3980203,435.3980203,0,,0.00E+00,
4702,1985.250966,1985.250966,0,4263.349787,1.84E+00,
4703,2882.720055,2882.720055,0,1931.668566,1.21E+00,
4704,2721.385487,2721.385487,0,2590.611227,1.54E+00,
4705,2882.720055,2882.720055,0,3586.593318,2.25E+00,
4706,1078.376537,1078.376537,0,685.7721088,1.61E-01,
4709,3160.578228,3160.578228,0,1194.28424,8.22E-01,
4710,6399.383255,6399.383255,0,1854.649737,2.58E+00,
4711,3238.805027,3238.805027,0,1099.756276,7.76E-01,
4712,2053.412027,2053.412027,0,2650.916356,1.19E+00,
4713,308.2700907,308.2700907,0,1178.765323,7.91E-02,
4714,1112.176867,1112.176867,0,3248.865382,7.87E-01,
4715,1112.176867,1112.176867,0,3303.94787,8.00E-01,
4716,170.9595261,170.9595261,0,1211.814816,4.51E-02,
4719,436.9673266,436.9673266,0,1354.773465,1.29E-01,
4720,356.9263838,356.9263838,0,1396.613553,1.09E-01,
4721,258.5295085,258.5295085,0,1232.503606,6.94E-02,
4722,373.5704097,373.5704097,0,1314.502153,1.07E-01,
4723,929.8605398,929.8605398,0,2307.607223,4.67E-01,
4900,7998.072066,7998.072066,0,2066,3.60E+00,
4901,1002.969141,1002.969141,0,3334.000001,7.28E-01,
4902,927.0123712,927.0123712,0,1961,3.96E-01,
4903,9624.402805,9624.402805,0,2455.999999,5.15E+00,
4904,2744.788398,2744.788398,0,2402.026814,1.44E+00,
4905,1244.24573,1244.24573,0,1847,5.00E-01,
4906,5369.452633,5369.452633,0,1958.973186,2.29E+00,
4907,120.9623172,120.9623172,0,7.653666385,2.02E-04,
4909,685.906462,685.906462,0,1695.481301,2.53E-01,
4910,580.8852809,580.8852809,0,2599.315854,3.29E-01,
4911,672.6997093,672.6997093,0,1682.944355,2.46E-01,
4912,161.3291091,161.3291091,0,658.4106481,2.31E-02,
4913,205.2920364,205.2920364,0,1729.495852,7.73E-02,
4914,444.1672124,444.1672124,0,3630.44103,3.51E-01,
4915,453.7449581,453.7449581,0,2376.93103,2.35E-01,
4916,743.919635,743.919635,0,1264.240335,2.05E-01,
4917,546.1850247,546.1850247,0,4481.84966,5.33E-01,
4918,1130.345553,1130.345553,0,3425.435912,8.43E-01,
4919,10.9385376,10.9385376,0,0.000104074,2.48E-10,
4920,108.3957954,108.3957954,0,811.8002541,1.92E-02,
4922,490.0422929,490.0422929,0,3358.923647,3.58E-01,
4923,3752.3043,3752.3043,0,375.5909661,3.07E-01,
4924,13870.45722,13870.45722,0,2815.391549,8.50E+00,
4925,1605.516898,1605.516898,0,2590.576921,9.06E-01,
4926,1878.918953,1878.918953,0,2850.945937,1.17E+00,
4927,1055.632523,1055.632523,0,2580.57098,5.93E-01,
4930,154.525064,154.525064,0,642.9999999,2.16E-02,
4931,1248.24158,1248.24158,0,2158.546214,5.87E-01,
4932,1884.527167,1884.527167,0,3313.453785,1.36E+00,
4933,1838.135363,1838.135363,0,3819.000001,1.53E+00,
4934,1238.528206,1238.528206,0,1847,4.98E-01,
4935,1970.96749,1970.96749,0,4213.999999,1.81E+00,
4936,1735.295644,1735.295644,0,2682,1.01E+00,
4937,676.597302,676.597302,0,3065,4.52E-01,
4940,6555.752934,6555.752934,0,2717.789605,3.88E+00,
4941,3256.245648,3256.245648,0,2219.80627,1.57E+00,
4942,5581.812897,5581.812897,0,3902.101751,4.74E+00,
4943,5610.13993,5610.13993,0,2908.566635,3.55E+00,
4944,1632.387477,1632.387477,0,2609.405507,9.27E-01,
4945,4888.633125,4888.633125,0,3380.330232,3.60E+00,
4948,2680.489656,2680.489656,0,2401.554752,1.40E+00,
4949,21103.42766,21103.42766,0,1703.289434,7.83E+00,
4950,2256.251757,2256.251757,0,1043.628229,5.13E-01,
4951,25849.43848,25849.43848,0,865.2697416,4.87E+00,
4952,9298.428183,9298.428183,0,2168.966997,4.39E+00,
4953,2937.222625,2937.222625,0,699.4513604,4.47E-01,
4954,17524.36695,17524.36695,0,3834.656793,1.46E+01,
4955,9078.130983,9078.130983,0,1490.484039,2.95E+00,
4956,3572.184641,3572.184641,0,2173.473484,1.69E+00,
4957,1895.553095,1895.553095,0,2730.877177,1.13E+00,
4958,521.5840376,521.5840376,0,2687.460862,3.05E-01,
4959,18590.48309,18590.48309,0,932.3479949,3.77E+00,
4960,616.4204297,616.4204297,0,497.5484292,6.68E-02,
4961,616.4204297,616.4204297,0,599.8154321,8.05E-02,
4962,78.12073154,78.12073154,0,177.0368298,3.01E-03,
4963,21.71488071,21.71488071,0,79.25494493,3.75E-04,
4964,448.0002057,448.0002057,0,119.5912621,1.17E-02,
4965,66.91343721,66.91343721,0,427.9636557,6.24E-03,
4966,337.5727127,337.5727127,0,1146.275353,8.43E-02,
4967,94.47762289,94.47762289,0,314.9603431,6.48E-03,
4968,58.20055708,58.20055708,0,591.1706931,7.49E-03,
4969,334.6375075,334.6375075,0,1561.886596,1.14E-01,
4970,127.7167192,127.7167192,0,562.6201447,1.56E-02,
4971,79.22175486,79.22175486,0,252.2781167,4.35E-03,
4972,388.4545906,388.4545906,0,716.03622,6.06E-02,
4973,45.82700328,45.82700328,0,88.65463581,8.85E-04,
4974,5988.515109,5988.515109,0,6.074028723,7.92E-03,
4975,5988.515109,5988.515109,0,11.02991714,1.44E-02,
4976,8362.014848,8362.014848,0,3509.04513,6.39E+00,
4977,21953.89499,21953.89499,0,779.7878795,3.73E+00,
4978,12950.86124,12950.86124,0,2746.009369,7.74E+00,
4979,22263.03395,22263.03395,0,728.8017551,3.53E+00,
4980,1379.919559,1379.919559,0,918.9304997,2.76E-01,
4981,21808.32108,21808.32108,0,2528.165982,1.20E+01,
4982,22961.88281,22961.88281,0,2260.841757,1.13E+01,
4983,194.1680178,194.1680178,0,,0.00E+00,
4985,694.8275748,694.8275748,0,1556.88217,2.36E-01,
4986,406.6317403,406.6317403,0,3780.11783,3.35E-01,
4987,22782.10889,22782.10889,0,268.1969564,1.33E+00,
4988,23260.7207,23260.7207,0,27.11672606,1.37E-01,
5000,1007.514751,1007.514751,0,2952.234292,6.48E-01,
5001,771.7276891,771.7276891,0,3704.786454,6.23E-01,
5002,6380.761675,6380.761675,0,11.97925355,1.66E-02,
5005,2330.73437,2330.73437,0,1910.390365,9.69E-01,
5006,469.2362122,469.2362122,0,4728.985908,4.83E-01,
5007,6841.02914,6841.02914,0,3597.228939,5.36E+00,
5008,1861.498158,1861.498158,0,3094.476517,1.25E+00,
5009,445.6661311,445.6661311,0,4342.333467,4.21E-01,
5010,2187.452101,2187.452101,0,2874.584804,1.37E+00,
5011,6678.764255,6678.764255,0,1133.067911,1.65E+00,
5012,4675.414613,4675.414613,0,2833.598916,2.88E+00,
5013,3925.094566,3925.094566,0,19.1823847,1.64E-02,
5014,5405.282223,5405.282223,0,2.383330993,2.80E-03,
5015,2025.107406,2025.107406,0,4019.425909,1.77E+00,
5016,3126.484372,3126.484372,0,6.489484752,4.42E-03,
5017,3220.547823,3220.547823,0,8.52E-05,5.97E-08,
5018,12132.25203,12132.25203,0,364.0222945,9.62E-01,
5019,3748.269561,3748.269561,0,2753.024283,2.25E+00,
5020,670.1425745,670.1425745,0,3253,4.75E-01,
5021,2939.541497,2939.541497,0,3360.438585,2.15E+00,
5022,1864.145218,1864.145218,0,2005.366817,8.14E-01,
5023,3443.259781,3443.259781,0,3002,2.25E+00,
5024,941.9108376,941.9108376,0,3271.999999,6.71E-01,
5025,2575.401164,2575.401164,0,2400,1.35E+00,
