num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
4147,43620.65634,43620.65634,0,2082.046141,1.98E+01,
4148,175277.5498,175277.5498,0,1257.858381,4.80E+01,
4149,62186.29608,62186.29608,0,4.490654129,6.08E-02,
4150,194804.3345,194804.3345,0,2.15003762,9.12E-02,
4151,142823.0865,142823.0865,0,5.99554809,1.86E-01,
4154,84332.62422,84332.62422,0,2279.479145,4.19E+01,
4155,152141.3318,152141.3318,0,2689.092397,8.91E+01,
4156,27369.94703,27369.94703,0,2036.248764,1.21E+01,
4157,128030.5201,128030.5201,0,3661.003041,1.02E+02,
4158,50652.79869,50652.79869,0,2512.499413,2.77E+01,
4159,30181.5181,30181.5181,0,2715.384585,1.78E+01,
4160,15547.92752,15547.92752,0,3905.149728,1.32E+01,
4161,34289.37986,34289.37986,0,3999.265785,2.99E+01,
4162,45459.99341,45459.99341,0,921.1819909,9.12E+00,
4163,1780.394053,1780.394053,0,65.80107556,2.55E-02,
4200,330.704294,330.704294,0,,0.00E+00,
4201,93.72798057,93.72798057,0,521.0000001,1.06E-02,
4205,410.2356743,410.2356743,0,1899.581962,1.70E-01,
4206,362.5689864,362.5689864,0,,0.00E+00,
4207,431.0355305,431.0355305,0,1705.76644,1.60E-01,
4208,357.9583391,357.9583391,0,,0.00E+00,
4209,592.5194656,592.5194656,0,,0.00E+00,
4210,371.7434841,371.7434841,0,,0.00E+00,
4211,3690.543571,3690.543571,0,2336.540753,1.88E+00,
4212,533.2929668,533.2929668,0,,0.00E+00,
4213,389.7558753,389.7558753,0,,0.00E+00,
4214,2330.705556,2330.705556,0,1563.758738,7.94E-01,
4300,529.7817217,529.7817217,0,,0.00E+00,
4301,297.0253067,297.0253067,0,,0.00E+00,
4302,1076.121259,1076.121259,0,,0.00E+00,
4303,214.7084827,214.7084827,0,,0.00E+00,
4304,730.0720075,730.0720075,0,2911.698439,4.63E-01,
4305,445.55026,445.55026,0,1812.53171,1.76E-01,
4306,381.4356276,381.4356276,0,,0.00E+00,
4307,437.9096486,437.9096486,0,1457.442768,1.39E-01,
4308,2404.998598,2404.998598,0,1340.913295,7.02E-01,
4309,712.6451055,712.6451055,0,1487.322835,2.31E-01,
4310,23510.47264,23510.47264,0,1824.623613,9.34E+00,
4311,4439.402061,4439.402061,0,1391.895488,1.35E+00,
4312,16200.20691,16200.20691,0,2133.648153,7.53E+00,
4315,136.9400243,136.9400243,0,,0.00E+00,
4316,604.5212414,604.5212414,0,,0.00E+00,
4317,1231.822668,1231.822668,0,,0.00E+00,
4400,513.9643302,513.9643302,0,2991.955998,3.35E-01,
4401,321.7207296,321.7207296,0,1548.344151,1.08E-01,
4402,189.4707995,189.4707995,0,388.3288076,1.60E-02,
4403,486.1295031,486.1295031,0,,0.00E+00,
4404,6679.440225,6679.440225,0,2700.138266,3.93E+00,
4405,657.670593,657.670593,0,1678.673386,2.40E-01,
4406,13633.96299,13633.96299,0,93.46235542,2.77E-01,
4407,3684.248535,3684.248535,0,700.2170633,5.62E-01,
4408,1106.157822,1106.157822,0,332.9325655,8.02E-02,
4423,579.5921623,579.5921623,0,49.79921462,6.28E-03,
4424,2183.83137,2183.83137,0,109.4689741,5.21E-02,
4425,241.4408513,241.4408513,0,53.7608484,2.83E-03,
4426,2183.015322,2183.015322,0,40.78562688,1.94E-02,
4427,169.2361903,169.2361903,0,470.0432998,1.73E-02,
4428,2059.451979,2059.451979,0,129.1710452,5.79E-02,
4429,4989.319593,4989.319593,0,108.9297929,1.18E-01,
4430,3508.764091,3508.764091,0,309.7480527,2.37E-01,
4431,3358.774592,3358.774592,0,178.2700689,1.30E-01,
4432,6995.594405,6995.594405,0,2928.269302,4.46E+00,
4433,41934.02685,41934.02685,0,3636.334399,3.32E+01,
4434,8097.649242,8097.649242,0,363.3859222,6.41E-01,
4435,40452.15831,40452.15831,0,1270.116856,1.12E+01,
4436,50524.4284,50524.4284,0,8.64E-05,9.50E-07,
4437,38543.3537,38543.3537,0,2180.153981,1.83E+01,
4438,83145.57752,83145.57752,0,1547.948852,2.80E+01,
4439,27011.09653,27011.09653,0,809.0295437,4.76E+00,
4440,34182.87164,34182.87164,0,3200.294311,2.38E+01,
4441,50913.42953,50913.42953,0,2572.283114,2.85E+01,
4442,39503.1371,39503.1371,0,850.3303468,7.31E+00,
4443,5949.783913,5949.783913,0,1085.288771,1.41E+00,
4444,97767.10279,97767.10279,0,170.9572653,3.64E+00,
4445,67721.33664,67721.33664,0,678.294071,1.00E+01,
4446,100133.6112,100133.6112,0,330.2607234,7.20E+00,
4447,98709.57756,98709.57756,0,0.000102555,2.20E-06,
4448,139141.0591,139141.0591,0,2565.929106,7.77E+01,
4449,14416.09218,14416.09218,0,1377.630326,4.32E+00,
4499,246951.8429,246951.8429,0,297.1419306,1.60E+01,
4500,98973.6744,98973.6744,0,2743.455566,5.91E+01,
4501,43814.99654,43814.99654,0,2372.696234,2.26E+01,
4502,140986.4321,140986.4321,0,2269.869898,6.97E+01,
4503,64153.60405,64153.60405,0,3684.5917,5.15E+01,
4504,57559.39428,57559.39428,0,1396.368144,1.75E+01,
4505,211492.3107,211492.3107,0,147.869568,6.81E+00,
4506,52997.23435,52997.23435,0,3243.250365,3.74E+01,
4507,48172.55403,48172.55403,0,2613.688997,2.74E+01,
4508,81900.5144,81900.5144,0,2665.531077,4.75E+01,
4509,70579.82401,70579.82401,0,2573.678451,3.96E+01,
4511,99689.7425,99689.7425,0,1273.67368,2.76E+01,
4512,45071.8925,45071.8925,0,200.5166074,1.97E+00,
4513,60292.86053,60292.86053,0,1338.580236,1.76E+01,
4514,205755.094,205755.094,0,0.000102555,4.59E-06,
4515,164289.6129,164289.6129,0,0.130216329,4.66E-03,
4516,149977.3011,149977.3011,0,0.000102555,3.35E-06,
4517,126326.5105,126326.5105,0,0.000102555,2.82E-06,
4518,76910.80601,76910.80601,0,2133.924935,3.57E+01,
4519,62158.42317,62158.42317,0,2092.178357,2.83E+01,
4520,89334.88587,89334.88587,0,1454.221685,2.83E+01,
4521,66255.72614,66255.72614,0,238.8273891,3.45E+00,
4522,69137.93097,69137.93097,0,3086.879452,4.65E+01,
4523,71855.62033,71855.62033,0,2946.3997,4.61E+01,
4524,45053.88135,45053.88135,0,1867.809601,1.83E+01,
4525,87918.25715,87918.25715,0,1919.047515,3.67E+01,
4526,180857.4731,180857.4731,0,287.2513049,1.13E+01,
4527,123889.6863,123889.6863,0,1076.43543,2.90E+01,
4528,28049.00641,28049.00641,0,2139.871793,1.31E+01,
4529,34856.20638,34856.20638,0,3089.142569,2.34E+01,
4530,108755.8608,108755.8608,0,3181.101739,7.53E+01,
4531,75291.32106,75291.32106,0,1625.421118,2.66E+01,
4532,163397.5745,163397.5745,0,4.069363592,1.45E-01,
4533,278756.029,278756.029,0,4.72E-05,2.86E-06,
4534,65155.92049,65155.92049,0,24.50167244,3.48E-01,
4535,148714.2841,148714.2841,0,1355.401922,4.39E+01,
4536,205269.3816,205269.3816,0,426.9117513,1.91E+01,
4537,102055.1034,102055.1034,0,2815.610518,6.26E+01,
4538,103080.5626,103080.5626,0,1059.229736,2.38E+01,
4539,60790.40681,60790.40681,0,3895.878613,5.16E+01,
4540,63520.00027,63520.00027,0,1981.429668,2.74E+01,
4541,30114.01892,30114.01892,0,2145.758288,1.41E+01,
4542,37635.50008,37635.50008,0,1514.060039,1.24E+01,
4543,257829.6785,257829.6785,0,0.849352207,4.77E-02,
4544,162081.1795,162081.1795,0,418.3958188,1.48E+01,
4545,42388.12727,42388.12727,0,3780.958288,3.49E+01,
4546,90334.28331,90334.28331,0,2436.429068,4.79E+01,
4547,92782.31263,92782.31263,0,2518.432789,5.09E+01,
4548,108681.3448,108681.3448,0,1741.309563,4.12E+01,
4549,52462.18319,52462.18319,0,3640.89209,4.16E+01,
4550,143911.6039,143911.6039,0,3239.829908,1.02E+02,
4551,118883.3123,118883.3123,0,1576.261369,4.08E+01,
4552,43876.17371,43876.17371,0,2227.378044,2.13E+01,
4553,179244.4109,179244.4109,0,1518.73126,5.93E+01,
4554,75087.1309,75087.1309,0,1474.863649,2.41E+01,
4555,143715.2237,143715.2237,0,815.7815179,2.55E+01,
4556,4955.311769,4955.311769,0,1495.307065,1.61E+00,
4557,3178.676832,3178.676832,0,2512.66225,1.74E+00,
4558,15811.3386,15811.3386,0,2493.030685,8.58E+00,
4559,165417.7084,165417.7084,0,1.00E-06,3.60E-08,
4560,113794.5248,113794.5248,0,13.70968077,3.40E-01,
4561,34259.74046,34259.74046,0,3014.240645,2.25E+01,
4562,34975.44612,34975.44612,0,5016.98009,3.82E+01,
4563,46524.22823,46524.22823,0,4006.076807,4.06E+01,
4564,57017.29406,57017.29406,0,2797.222561,3.47E+01,
4565,90188.17827,90188.17827,0,1816.110549,3.57E+01,
4566,34683.29781,34683.29781,0,3171.320943,2.39E+01,
4567,54396.90721,54396.90721,0,1667.844663,1.98E+01,
4568,45046.76659,45046.76659,0,796.5205551,7.81E+00,
4569,47204.26095,47204.26095,0,2750,2.83E+01,
4570,59914.24513,59914.24513,0,2693,3.51E+01,
4571,160282.027,160282.027,0,18.71671892,6.53E-01,
4572,30889.3048,30889.3048,0,232.7153034,1.57E+00,
4573,218289.3603,218289.3603,0,881.3139199,4.19E+01,
4574,241282.9004,241282.9004,0,539.804811,2.84E+01,
4575,210855.5511,210855.5511,0,1571.099108,7.21E+01,
4576,18489.30198,18489.30198,0,2588.361925,1.04E+01,
4577,28428.67249,28428.67249,0,2882.383924,1.78E+01,
4578,44570.35995,44570.35995,0,2281.771555,2.21E+01,
4579,43250.68996,43250.68996,0,3044.601971,2.87E+01,
4580,60142.51491,60142.51491,0,683.490354,8.95E+00,
4581,160333.7972,160333.7972,0,78.12708788,2.73E+00,
4582,169753.3246,169753.3246,0,647.9660537,2.39E+01,
4583,63730.08788,63730.08788,0,42.14151797,5.85E-01,
4584,170535.8158,170535.8158,0,464.6928371,1.73E+01,
4585,52188.20678,52188.20678,0,709.7825255,8.07E+00,
4600,11.63821448,11.63821448,0,47.97538847,1.22E-04,
4601,293.3818963,293.3818963,0,1056.431797,6.75E-02,
4602,231.4195812,231.4195812,0,1923.967016,9.69E-02,
4603,892.3219554,892.3219554,0,,0.00E+00,
4606,314.5178728,314.5178728,0,2513.47196,1.72E-01,
4607,859.9181836,859.9181836,0,3105.583122,5.81E-01,
4608,2540.654536,2540.654536,0,2087.39197,1.15E+00,
4609,1682.664038,1682.664038,0,2091.392721,7.66E-01,
4610,2280.29486,2280.29486,0,3573.670997,1.77E+00,
4611,1480.524693,1480.524693,0,2232.042715,7.20E-01,
4612,21789.9196,21789.9196,0,2857.261093,1.36E+01,
4613,2160.993607,2160.993607,0,987.1854216,4.64E-01,
4616,5.606710298,5.606710298,0,,0.00E+00,
4618,4.95E-06,4.95E-06,0,0.058138826,6.27E-14,
4621,1767.02003,1767.02003,0,1798.917956,6.92E-01,
4622,291.8416549,291.8416549,0,1748.086309,1.11E-01,
4623,2095.984086,2095.984086,0,3612.068781,1.65E+00,
4624,7228.201168,7228.201168,0,1393.071447,2.19E+00,
4625,5052.6186,5052.6186,0,1990.216604,2.19E+00,
4626,5052.6186,5052.6186,0,3020.638902,3.32E+00,
4629,667.5422803,667.5422803,0,4881.086488,7.09E-01,
4630,608.1007604,608.1007604,0,506.8619693,6.71E-02,
4631,1633.883516,1633.883516,0,2886.079303,1.03E+00,
4632,84.96634495,84.96634495,0,1259.28037,2.33E-02,
4633,865.0369554,865.0369554,0,1980.691869,3.73E-01,
4636,966.3307035,966.3307035,0,3291.471292,6.93E-01,
4637,462.0046401,462.0046401,0,3781.690405,3.80E-01,
4638,206.0310202,206.0310202,0,1902.279206,8.53E-02,
4639,323.8111409,323.8111409,0,1479.661464,1.04E-01,
4640,718.4808442,718.4808442,0,2623.840877,4.10E-01,
4641,2462.462763,2462.462763,0,1757.498179,9.42E-01,
4642,958.4570258,958.4570258,0,2223.465286,4.64E-01,
4643,328.7913734,328.7913734,0,1231.110078,8.81E-02,
4644,1743.981919,1743.981919,0,1852.13121,7.03E-01,
4645,420.652948,420.652948,0,2000.852004,1.83E-01,
4648,823.4394519,823.4394519,0,2921.846519,5.24E-01,
4649,823.4394519,823.4394519,0,1516.853655,2.72E-01,
4650,463.7043798,463.7043798,0,1756.299826,1.77E-01,
4700,418.8127161,418.8127161,0,846.7499557,7.72E-02,
4701,435.3980203,435.3980203,0,,0.00E+00,
4702,1985.250966,1985.250966,0,4263.349787,1.84E+00,
4703,9951.525417,9951.525417,0,1931.668566,4.19E+00,
4704,2721.385487,2721.385487,0,2590.611227,1.54E+00,
4705,2882.720055,2882.720055,0,3586.593318,2.25E+00,
4706,1078.376537,1078.376537,0,685.7721088,1.61E-01,
4709,9918.245252,9918.245252,0,1194.28424,2.58E+00,
4710,10478.5521,10478.5521,0,1854.649737,4.23E+00,
4711,6707.653346,6707.653346,0,1099.756276,1.61E+00,
4712,7819.830213,7819.830213,0,2650.916356,4.51E+00,
4713,3718.016825,3718.016825,0,1178.765323,9.54E-01,
4714,10480.51654,10480.51654,0,3248.865382,7.41E+00,
4715,10957.78171,10957.78171,0,3303.94787,7.88E+00,
4716,400.2100964,400.2100964,0,1211.814816,1.06E-01,
4719,436.9673266,436.9673266,0,1354.773465,1.29E-01,
4720,356.9263838,356.9263838,0,1396.613553,1.09E-01,
4721,258.5295085,258.5295085,0,1232.503606,6.94E-02,
4722,373.5704097,373.5704097,0,1314.502153,1.07E-01,
4723,929.8605398,929.8605398,0,2307.607223,4.67E-01,
4900,23186.75124,23186.75124,0,2066,1.04E+01,
4901,10605.61347,10605.61347,0,3334.000001,7.70E+00,
4902,13543.63342,13543.63342,0,1961,5.78E+00,
4903,34126.5431,34126.5431,0,2455.999999,1.82E+01,
4904,31156.64164,31156.64164,0,2402.026814,1.63E+01,
4905,33684.83702,33684.83702,0,1847,1.35E+01,
4906,28334.3156,28334.3156,0,1958.973186,1.21E+01,
4907,120.9623172,120.9623172,0,7.653666385,2.02E-04,
4909,685.906462,685.906462,0,1695.481301,2.53E-01,
4910,1184.685002,1184.685002,0,2599.315854,6.70E-01,
4911,672.6997093,672.6997093,0,1682.944355,2.46E-01,
4912,894.5103252,894.5103252,0,658.4106481,1.28E-01,
4913,205.2920364,205.2920364,0,1729.495852,7.73E-02,
4914,4874.715827,4874.715827,0,3630.44103,3.85E+00,
4915,10755.45879,10755.45879,0,2376.93103,5.57E+00,
4916,25593.81574,25593.81574,0,1264.240335,7.05E+00,
4917,654.5808201,654.5808201,0,4481.84966,6.39E-01,
4918,16250.93985,16250.93985,0,3425.435912,1.21E+01,
4919,908.7267921,908.7267921,0,0.000104074,2.06E-08,
4920,1897.382429,1897.382429,0,811.8002541,3.35E-01,
4922,5024.57706,5024.57706,0,3358.923647,3.67E+00,
4923,21013.51502,21013.51502,0,375.5909661,1.72E+00,
4924,27203.57522,27203.57522,0,2815.391549,1.67E+01,
4925,21916.05526,21916.05526,0,2590.576921,1.24E+01,
4926,21010.05963,21010.05963,0,2850.945937,1.30E+01,
4927,2172.453764,2172.453764,0,2580.57098,1.22E+00,
4930,18333.93908,18333.93908,0,642.9999999,2.57E+00,
4931,17278.30656,17278.30656,0,2158.546214,8.12E+00,
4932,11998.24023,11998.24023,0,3313.453785,8.66E+00,
4933,20312.12256,20312.12256,0,3819.000001,1.69E+01,
4934,7190.095509,7190.095509,0,1847,2.89E+00,
4935,6383.863657,6383.863657,0,4213.999999,5.86E+00,
4936,17787.19522,17787.19522,0,2682,1.04E+01,
4937,7043.555938,7043.555938,0,3065,4.70E+00,
4940,25655.90644,25655.90644,0,2717.789605,1.52E+01,
4941,27942.05006,27942.05006,0,2219.80627,1.35E+01,
4942,24833.76455,24833.76455,0,3902.101751,2.11E+01,
4943,25084.24363,25084.24363,0,2908.566635,1.59E+01,
4944,22858.29369,22858.29369,0,2609.405507,1.30E+01,
4945,27489.88254,27489.88254,0,3380.330232,2.02E+01,
4948,55527.06699,55527.06699,0,2401.554752,2.90E+01,
4949,59883.46546,59883.46546,0,1703.289434,2.22E+01,
4950,31199.65029,31199.65029,0,1043.628229,7.09E+00,
4951,41201.41999,41201.41999,0,865.2697416,7.76E+00,
4952,30702.64282,30702.64282,0,2168.966997,1.45E+01,
4953,38947.46486,38947.46486,0,699.4513604,5.93E+00,
4954,35938.47375,35938.47375,0,3834.656793,3.00E+01,
4955,28453.51958,28453.51958,0,1490.484039,9.23E+00,
4956,23267.81168,23267.81168,0,2173.473484,1.10E+01,
4957,13239.35385,13239.35385,0,2730.877177,7.87E+00,
4958,4686.407737,4686.407737,0,2687.460862,2.74E+00,
4959,32827.58439,32827.58439,0,932.3479949,6.66E+00,
4960,9058.506947,9058.506947,0,497.5484292,9.81E-01,
4961,616.4204297,616.4204297,0,599.8154321,8.05E-02,
4962,78.12073154,78.12073154,0,177.0368298,3.01E-03,
4963,201.3879514,201.3879514,0,79.25494493,3.48E-03,
4964,448.0002057,448.0002057,0,119.5912621,1.17E-02,
4965,66.91343721,66.91343721,0,427.9636557,6.24E-03,
4966,337.5727127,337.5727127,0,1146.275353,8.43E-02,
4967,94.47762289,94.47762289,0,314.9603431,6.48E-03,
4968,58.20055708,58.20055708,0,591.1706931,7.49E-03,
4969,334.6375075,334.6375075,0,1561.886596,1.14E-01,
4970,127.7167192,127.7167192,0,562.6201447,1.56E-02,
4971,79.22175486,79.22175486,0,252.2781167,4.35E-03,
4972,388.4545906,388.4545906,0,716.03622,6.06E-02,
4973,45.82700328,45.82700328,0,88.65463581,8.85E-04,
4974,21260.21757,21260.21757,0,6.074028723,2.81E-02,
4975,15920.90071,15920.90071,0,11.02991714,3.82E-02,
4976,23771.41595,23771.41595,0,3509.04513,1.82E+01,
4977,65706.76471,65706.76471,0,779.7878795,1.12E+01,
4978,26930.94644,26930.94644,0,2746.009369,1.61E+01,
4979,57432.27359,57432.27359,0,728.8017551,9.11E+00,
4980,5357.672012,5357.672012,0,918.9304997,1.07E+00,
4981,41263.35214,41263.35214,0,2528.165982,2.27E+01,
4982,37913.20648,37913.20648,0,2260.841757,1.87E+01,
4983,194.8522013,194.8522013,0,,0.00E+00,
4985,694.8275748,694.8275748,0,1556.88217,2.36E-01,
4986,406.6317403,406.6317403,0,3780.11783,3.35E-01,
4987,38570.8506,38570.8506,0,268.1969564,2.25E+00,
4988,64095.1829,64095.1829,0,27.11672606,3.78E-01,
5000,12994.69356,12994.69356,0,2952.234292,8.35E+00,
5001,13588.70865,13588.70865,0,3704.786454,1.10E+01,
5002,6380.761675,6380.761675,0,11.97925355,1.66E-02,
5005,24566.92025,24566.92025,0,1910.390365,1.02E+01,
5006,13501.84632,13501.84632,0,4728.985908,1.39E+01,
5007,22063.22005,22063.22005,0,3597.228939,1.73E+01,
5008,24566.92025,24566.92025,0,3094.476517,1.66E+01,
5009,1935.13858,1935.13858,0,4342.333467,1.83E+00,
5010,24566.92025,24566.92025,0,2874.584804,1.54E+01,
5011,58297.57333,58297.57333,0,1133.067911,1.44E+01,
5012,35365.10968,35365.10968,0,2833.598916,2.18E+01,
5013,6677.418525,6677.418525,0,19.1823847,2.79E-02,
5014,12023.88255,12023.88255,0,2.383330993,6.24E-03,
5015,13043.8475,13043.8475,0,4019.425909,1.14E+01,
5016,9132.720959,9132.720959,0,6.489484752,1.29E-02,
5017,15572.52111,15572.52111,0,8.52E-05,2.89E-07,
5018,61046.77812,61046.77812,0,364.0222945,4.84E+00,
5019,20675.16283,20675.16283,0,2753.024283,1.24E+01,
5020,10866.06958,10866.06958,0,3253,7.70E+00,
5021,16679.07631,16679.07631,0,3360.438585,1.22E+01,
5022,17869.46564,17869.46564,0,2005.366817,7.80E+00,
5023,31674.99258,31674.99258,0,3002,2.07E+01,
5024,16592.78705,16592.78705,0,3271.999999,1.18E+01,
5025,24338.75352,24338.75352,0,2400,1.27E+01,
